position,CM
minutes,2436.0
passes_completed,951.0
passes,1181.0
dribbles_completed,16.0
dribbles,33.0
passes_completed_short,450.0
passes_short,517.0
passes_completed_medium,340.0
passes_medium,401.0
passes_completed_long,140.0
passes_long,208.0
passes_total_distance,18104.0
passes_free_kicks,8.0
through_balls,4.0
passes_pressure,259.0
passes_switches,50.0
crosses,32.0
corner_kicks,3.0
passes_intercepted,19.0
passes_blocked,32.0
dispossessed,21.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,11.0
sca,45.0
gca,6.0
xg,5.1
crosses_into_penalty_area,6.0
passes_into_final_third,77.0
passes_into_penalty_area,31.0
progressive_passes,84.0
carry_progressive_distance,1903.0
assisted_shots,19.0
fouled,12.0
pens_won,0.0
tackles,49.0
interceptions,18.0
blocks,29.0
tackles_won,32.0
dribble_tackles,18.0
dribbles_vs,66.0
pressures,598.0
pressure_regains,169.0
clearances,51.0
errors,0.0
aerials_won,26.0
aerials_lost,35.0
ball_recoveries,235.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
