position,CB
minutes,996.0
passes_completed,495.0
passes,585.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,146.0
passes_short,160.0
passes_completed_medium,233.0
passes_medium,261.0
passes_completed_long,102.0
passes_long,143.0
passes_total_distance,10536.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,73.0
passes_switches,28.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,10.0
gca,1.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,36.0
passes_into_penalty_area,3.0
progressive_passes,39.0
carry_progressive_distance,1545.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,18.0
interceptions,13.0
blocks,23.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,114.0
pressure_regains,40.0
clearances,30.0
errors,3.0
aerials_won,14.0
aerials_lost,9.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
