position,FW
minutes,1693.0
passes_completed,381.0
passes,597.0
dribbles_completed,9.0
dribbles,17.0
passes_completed_short,243.0
passes_short,359.0
passes_completed_medium,97.0
passes_medium,159.0
passes_completed_long,23.0
passes_long,39.0
passes_total_distance,5229.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,163.0
passes_switches,8.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,15.0
dispossessed,21.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,46.0
shots_on_target,17.0
sca,33.0
gca,2.0
xg,6.599999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,7.0
progressive_passes,36.0
carry_progressive_distance,625.0
assisted_shots,14.0
fouled,23.0
pens_won,0.0
tackles,20.0
interceptions,9.0
blocks,30.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,23.0
pressures,290.0
pressure_regains,59.0
clearances,25.0
errors,0.0
aerials_won,99.0
aerials_lost,85.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
