position,FW
minutes,2770.0
passes_completed,562.0
passes,838.0
dribbles_completed,51.0
dribbles,96.0
passes_completed_short,345.0
passes_short,459.0
passes_completed_medium,158.0
passes_medium,231.0
passes_completed_long,42.0
passes_long,75.0
passes_total_distance,8360.0
passes_free_kicks,3.0
through_balls,3.0
passes_pressure,220.0
passes_switches,11.0
crosses,29.0
corner_kicks,1.0
passes_intercepted,21.0
passes_blocked,45.0
dispossessed,92.0
goals,7.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,81.0
shots_on_target,27.0
sca,70.0
gca,4.0
xg,7.099999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,39.0
passes_into_penalty_area,14.0
progressive_passes,48.0
carry_progressive_distance,2337.0
assisted_shots,22.0
fouled,57.0
pens_won,0.0
tackles,16.0
interceptions,14.0
blocks,27.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,25.0
pressures,446.0
pressure_regains,115.0
clearances,17.0
errors,0.0
aerials_won,75.0
aerials_lost,119.0
ball_recoveries,176.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
