position,CB
minutes,1415.0
passes_completed,445.0
passes,575.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,124.0
passes_short,143.0
passes_completed_medium,210.0
passes_medium,252.0
passes_completed_long,102.0
passes_long,163.0
passes_total_distance,9859.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,87.0
passes_switches,17.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,4.0
sca,10.0
gca,0.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,43.0
passes_into_penalty_area,3.0
progressive_passes,39.0
carry_progressive_distance,1281.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,11.0
interceptions,14.0
blocks,21.0
tackles_won,4.0
dribble_tackles,7.0
dribbles_vs,16.0
pressures,78.0
pressure_regains,25.0
clearances,73.0
errors,0.0
aerials_won,33.0
aerials_lost,16.0
ball_recoveries,188.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
