position,RB
minutes,1232.0
passes_completed,440.0
passes,624.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,180.0
passes_short,229.0
passes_completed_medium,210.0
passes_medium,271.0
passes_completed_long,47.0
passes_long,100.0
passes_total_distance,7886.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,102.0
passes_switches,6.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,23.0
dispossessed,11.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,27.0
gca,8.0
xg,0.30000000000000004
crosses_into_penalty_area,7.0
passes_into_final_third,38.0
passes_into_penalty_area,12.0
progressive_passes,67.0
carry_progressive_distance,1692.0
assisted_shots,14.0
fouled,4.0
pens_won,0.0
tackles,44.0
interceptions,19.0
blocks,23.0
tackles_won,23.0
dribble_tackles,13.0
dribbles_vs,26.0
pressures,151.0
pressure_regains,33.0
clearances,30.0
errors,0.0
aerials_won,14.0
aerials_lost,13.0
ball_recoveries,136.0
pens_conceded,1.0
fouls,27.0
cards_yellow_red,0.0
