position,LB
minutes,1759.0
passes_completed,878.0
passes,1092.0
dribbles_completed,30.0
dribbles,43.0
passes_completed_short,446.0
passes_short,489.0
passes_completed_medium,320.0
passes_medium,395.0
passes_completed_long,98.0
passes_long,170.0
passes_total_distance,15287.0
passes_free_kicks,15.0
through_balls,3.0
passes_pressure,155.0
passes_switches,36.0
crosses,36.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,37.0
dispossessed,27.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,29.0
gca,1.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,65.0
passes_into_penalty_area,13.0
progressive_passes,68.0
carry_progressive_distance,3607.0
assisted_shots,15.0
fouled,5.0
pens_won,0.0
tackles,53.0
interceptions,30.0
blocks,48.0
tackles_won,36.0
dribble_tackles,22.0
dribbles_vs,54.0
pressures,330.0
pressure_regains,88.0
clearances,53.0
errors,0.0
aerials_won,16.0
aerials_lost,11.0
ball_recoveries,188.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
