position,CB
minutes,638.0
passes_completed,267.0
passes,310.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,87.0
passes_short,94.0
passes_completed_medium,138.0
passes_medium,151.0
passes_completed_long,41.0
passes_long,59.0
passes_total_distance,5489.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,51.0
passes_switches,8.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,363.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,14.0
interceptions,8.0
blocks,14.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,6.0
pressures,66.0
pressure_regains,22.0
clearances,32.0
errors,0.0
aerials_won,11.0
aerials_lost,3.0
ball_recoveries,70.0
pens_conceded,1.0
fouls,5.0
cards_yellow_red,0.0
