position,WB
minutes,2356.0
passes_completed,1219.0
passes,1438.0
dribbles_completed,10.0
dribbles,25.0
passes_completed_short,734.0
passes_short,793.0
passes_completed_medium,394.0
passes_medium,472.0
passes_completed_long,68.0
passes_long,95.0
passes_total_distance,18263.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,183.0
passes_switches,15.0
crosses,61.0
corner_kicks,2.0
passes_intercepted,21.0
passes_blocked,52.0
dispossessed,20.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,3.0
sca,91.0
gca,9.0
xg,1.5
crosses_into_penalty_area,22.0
passes_into_final_third,52.0
passes_into_penalty_area,30.0
progressive_passes,79.0
carry_progressive_distance,4049.0
assisted_shots,43.0
fouled,18.0
pens_won,0.0
tackles,42.0
interceptions,9.0
blocks,42.0
tackles_won,24.0
dribble_tackles,22.0
dribbles_vs,49.0
pressures,346.0
pressure_regains,105.0
clearances,35.0
errors,0.0
aerials_won,35.0
aerials_lost,30.0
ball_recoveries,142.0
pens_conceded,1.0
fouls,44.0
cards_yellow_red,0.0
