position,FW
minutes,2391.0
passes_completed,477.0
passes,619.0
dribbles_completed,43.0
dribbles,71.0
passes_completed_short,270.0
passes_short,326.0
passes_completed_medium,145.0
passes_medium,191.0
passes_completed_long,32.0
passes_long,43.0
passes_total_distance,7034.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,190.0
passes_switches,11.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,27.0
dispossessed,76.0
goals,8.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,59.0
shots_on_target,14.0
sca,67.0
gca,7.0
xg,7.5
crosses_into_penalty_area,1.0
passes_into_final_third,35.0
passes_into_penalty_area,13.0
progressive_passes,38.0
carry_progressive_distance,2673.0
assisted_shots,25.0
fouled,65.0
pens_won,0.0
tackles,24.0
interceptions,3.0
blocks,25.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,28.0
pressures,554.0
pressure_regains,125.0
clearances,22.0
errors,0.0
aerials_won,56.0
aerials_lost,101.0
ball_recoveries,108.0
pens_conceded,0.0
fouls,67.0
cards_yellow_red,0.0
