position,CB
minutes,2181.0
passes_completed,906.0
passes,1105.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,210.0
passes_short,239.0
passes_completed_medium,482.0
passes_medium,536.0
passes_completed_long,208.0
passes_long,311.0
passes_total_distance,21150.0
passes_free_kicks,47.0
through_balls,0.0
passes_pressure,155.0
passes_switches,41.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,1.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,7.0
sca,8.0
gca,1.0
xg,3.3
crosses_into_penalty_area,1.0
passes_into_final_third,59.0
passes_into_penalty_area,2.0
progressive_passes,62.0
carry_progressive_distance,2326.0
assisted_shots,1.0
fouled,35.0
pens_won,0.0
tackles,54.0
interceptions,28.0
blocks,44.0
tackles_won,33.0
dribble_tackles,18.0
dribbles_vs,32.0
pressures,384.0
pressure_regains,128.0
clearances,170.0
errors,0.0
aerials_won,101.0
aerials_lost,65.0
ball_recoveries,232.0
pens_conceded,1.0
fouls,44.0
cards_yellow_red,1.0
