position,RB
minutes,878.0
passes_completed,431.0
passes,533.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,162.0
passes_short,172.0
passes_completed_medium,202.0
passes_medium,235.0
passes_completed_long,59.0
passes_long,107.0
passes_total_distance,8250.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,48.0
passes_switches,10.0
crosses,15.0
corner_kicks,2.0
passes_intercepted,10.0
passes_blocked,12.0
dispossessed,13.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,13.0
gca,2.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,35.0
passes_into_penalty_area,9.0
progressive_passes,42.0
carry_progressive_distance,1271.0
assisted_shots,9.0
fouled,20.0
pens_won,0.0
tackles,29.0
interceptions,9.0
blocks,18.0
tackles_won,23.0
dribble_tackles,15.0
dribbles_vs,20.0
pressures,134.0
pressure_regains,52.0
clearances,30.0
errors,1.0
aerials_won,7.0
aerials_lost,13.0
ball_recoveries,64.0
pens_conceded,2.0
fouls,13.0
cards_yellow_red,0.0
