position,CB
minutes,3132.0
passes_completed,1353.0
passes,1570.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,228.0
passes_short,251.0
passes_completed_medium,751.0
passes_medium,798.0
passes_completed_long,366.0
passes_long,505.0
passes_total_distance,34535.0
passes_free_kicks,87.0
through_balls,0.0
passes_pressure,184.0
passes_switches,106.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,14.0
dispossessed,5.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,10.0
gca,1.0
xg,1.7000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,67.0
passes_into_penalty_area,3.0
progressive_passes,83.0
carry_progressive_distance,3673.0
assisted_shots,2.0
fouled,15.0
pens_won,0.0
tackles,40.0
interceptions,30.0
blocks,69.0
tackles_won,29.0
dribble_tackles,10.0
dribbles_vs,32.0
pressures,255.0
pressure_regains,84.0
clearances,195.0
errors,3.0
aerials_won,63.0
aerials_lost,48.0
ball_recoveries,270.0
pens_conceded,2.0
fouls,20.0
cards_yellow_red,0.0
