position,CB
minutes,2576.0
passes_completed,860.0
passes,1047.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,162.0
passes_short,187.0
passes_completed_medium,501.0
passes_medium,552.0
passes_completed_long,196.0
passes_long,296.0
passes_total_distance,20780.0
passes_free_kicks,36.0
through_balls,0.0
passes_pressure,132.0
passes_switches,30.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,12.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,58.0
passes_into_penalty_area,3.0
progressive_passes,48.0
carry_progressive_distance,3272.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,35.0
interceptions,19.0
blocks,58.0
tackles_won,19.0
dribble_tackles,8.0
dribbles_vs,23.0
pressures,251.0
pressure_regains,82.0
clearances,159.0
errors,2.0
aerials_won,45.0
aerials_lost,26.0
ball_recoveries,204.0
pens_conceded,2.0
fouls,18.0
cards_yellow_red,0.0
