position,FW
minutes,1507.0
passes_completed,222.0
passes,304.0
dribbles_completed,24.0
dribbles,42.0
passes_completed_short,123.0
passes_short,158.0
passes_completed_medium,73.0
passes_medium,95.0
passes_completed_long,13.0
passes_long,17.0
passes_total_distance,3338.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,83.0
passes_switches,3.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,19.0
dispossessed,42.0
goals,9.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,22.0
sca,33.0
gca,5.0
xg,6.600000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,13.0
progressive_passes,27.0
carry_progressive_distance,1775.0
assisted_shots,15.0
fouled,15.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,10.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,259.0
pressure_regains,74.0
clearances,6.0
errors,0.0
aerials_won,21.0
aerials_lost,43.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
