position,FW
minutes,2132.0
passes_completed,324.0
passes,502.0
dribbles_completed,23.0
dribbles,35.0
passes_completed_short,201.0
passes_short,286.0
passes_completed_medium,99.0
passes_medium,157.0
passes_completed_long,18.0
passes_long,37.0
passes_total_distance,4803.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,132.0
passes_switches,5.0
crosses,16.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,27.0
dispossessed,28.0
goals,9.0
assists,1.0
pens_made,3.0
pens_att,5.0
shots_total,54.0
shots_on_target,25.0
sca,32.0
gca,2.0
xg,10.599999999999996
crosses_into_penalty_area,0.0
passes_into_final_third,36.0
passes_into_penalty_area,10.0
progressive_passes,32.0
carry_progressive_distance,1129.0
assisted_shots,11.0
fouled,39.0
pens_won,0.0
tackles,10.0
interceptions,0.0
blocks,12.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,342.0
pressure_regains,94.0
clearances,17.0
errors,0.0
aerials_won,61.0
aerials_lost,44.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
