position,AM,LB
minutes,566.0
passes_completed,386.0
passes,468.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,219.0
passes_short,247.0
passes_completed_medium,140.0
passes_medium,166.0
passes_completed_long,25.0
passes_long,41.0
passes_total_distance,6055.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,42.0
passes_switches,1.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,20.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,7.0
gca,2.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,26.0
passes_into_penalty_area,4.0
progressive_passes,24.0
carry_progressive_distance,1094.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,12.0
interceptions,8.0
blocks,12.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,76.0
pressure_regains,26.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
